-7.320883750915527,6.8070855140686035,0.0,0.0,0.0,0.07536823722954464,0.997155769585129
-5.991290133852505,-5.626147459072707,-0.010611732355094862,0.00020131923524899172,-0.002215300301411297,-0.12009792474125576,0.9927595581952279
-0.35952329635620117,0.28943541646003723,0.0,0.0,0.0,-0.016600507517550062,0.9998622020809464
